=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2014.04.22 10:23:16 =~=~=~=~=~=~=~=~=~=~=~=
[22/04/14 - 10:23:16:459] Awake[22/04/14 - 10:23:16:527] 
Card initialised...[22/04/14 - 10:23:16:528] 
Timestamp,Air 1,Air 2,Temp 03,Temp 21,Temp 15,Surface,H
[22/04/14 - 10:23:16:710] umidity 03,Humidity 21,Humidity 15,Light 1,Light 2,LDR
[22/04/14 - 10:23:16:711] ,Sound,Current[22/04/14 - 10:23:16:711] 
22.4.2014 13:10:40  Ta:21.25,21.56  Th:21.10,20.39,20.79  Ts:2.39  RH:73.80,75.26,73.66  L:68,107,589  SPL:34  I:0.01[22/04/14 - 13:10:41:966] 
22.4.2014 13:10:43  Ta:21.25,21.56  Th:21.10,20.40,20.78  Ts:2.39  RH:73.80,75.23,73.64  L:68,107,589  SPL:137  I:0.01[22/04/14 - 13:10:44:849] 
22.4.2014 13:10:46  Ta:21.25,21.56  Th:21.10,20.41,20.78  Ts:2.39  RH:73.80,75.20,73.61  L:68,107,588  SPL:189  I:0.01[22/04/14 - 13:10:47:735] 
22.4.2014 13:10:49  Ta:21.25,21.56  Th:21.10,20.41,20.78  Ts:2.39  RH:73.80,75.19,73.61  L:68,107,589  SPL:143  I:0.01[22/04/14 - 13:10:50:622] 
22.4.2014 13:10:52  Ta:21.25,21.56  Th:21.10,20.40,20.79  Ts:2.39  RH:73.70,75.14,73.58  L:68,107,590  SPL:177  I:0.01[22/04/14 - 13:10:53:522] 
22.4.2014 13:10:55  Ta:21.25,21.56  Th:21.10,20.41,20.78  Ts:2.39  RH:73.70,75.13,73.55  L:68,107,590  SPL:167  I:0.01[22/04/14 - 13:10:56:407] 
22.4.2014 13:10:58  Ta:21.25,21.62  Th:21.10,20.42,20.78  Ts:2.39  RH:73.70,75.12,73.55  L:68,107,589  SPL:179  I:0.01[22/04/14 - 13:10:59:295] 
22.4.2014 13:11:00  Ta:21.25,21.56  Th:21.10,20.40,20.80  Ts:2.39  RH:73.70,75.09,73.55  L:68,107,590  SPL:158  I:0.01[22/04/14 - 13:11:02:195] 
22.4.2014 13:11:03  Ta:21.25,21.62  Th:21.10,20.40,20.77  Ts:2.39  RH:73.70,75.10,73.52  L:68,107,589  SPL:50  I:0.01[22/04/14 - 13:11:05:080] 
22.4.2014 13:11:06  Ta:21.25,21.62  Th:21.10,20.40,20.78  Ts:2.39  RH:73.70,75.08,73.52  L:68,107,589  SPL:76  I:0.01[22/04/14 - 13:11:07:968] 
22.4.2014 13:11:09  Ta:21.25,21.62  Th:21.10,20.40,20.77  Ts:2.39  RH:73.70,75.08,73.51  L:68,107,590  SPL:181  I:0.01[22/04/14 - 13:11:10:868] 
22.4.2014 13:11:12  Ta:21.31,21.62  Th:21.10,20.39,20.78  Ts:2.39  RH:73.70,75.08,73.52  L:68,107,591  SPL:49  I:0.01[22/04/14 - 13:11:13:753] 
22.4.2014 13:11:15  Ta:21.31,21.62  Th:21.10,20.40,20.75  Ts:2.39  RH:73.70,75.10,73.48  L:68,107,591  SPL:136  I:0.01[22/04/14 - 13:11:16:639] 
22.4.2014 13:11:18  Ta:21.31,21.62  Th:21.10,20.40,20.77  Ts:2.39  RH:73.70,75.10,73.51  L:68,107,591  SPL:130  I:0.01[22/04/14 - 13:11:19:526] 
22.4.2014 13:11:21  Ta:21.31,21.62  Th:21.10,20.39,20.78  Ts:2.39  RH:73.70,75.10,73.52  L:68,108,592  SPL:114  I:0.01[22/04/14 - 13:11:22:426] 
22.4.2014 13:11:24  Ta:21.31,21.69  Th:21.10,20.39,20.78  Ts:2.39  RH:73.70,75.09,73.49  L:68,108,589  SPL:81  I:0.01[22/04/14 - 13:11:25:311] 
22.4.2014 13:11:26  Ta:21.31,21.69  Th:21.10,20.39,20.76  Ts:2.39  RH:73.70,75.08,73.49  L:68,108,591  SPL:224  I:0.01[22/04/14 - 13:11:28:212] 
22.4.2014 13:11:29  Ta:21.31,21.69  Th:21.10,20.39,20.77  Ts:2.39  RH:73.70,75.05,73.46  L:68,108,591  SPL:287  I:0.01[22/04/14 - 13:11:31:096] 
22.4.2014 13:11:32  Ta:21.31,21.69  Th:21.10,20.37,20.78  Ts:2.39  RH:73.70,75.02,73.43  L:68,108,591  SPL:162  I:0.01[22/04/14 - 13:11:33:983] 
22.4.2014 13:11:35  Ta:21.31,21.69  Th:21.10,20.40,20.75  Ts:2.39  RH:73.60,75.00,73.40  L:68,107,590  SPL:192  I:0.01[22/04/14 - 13:11:36:866] 
22.4.2014 13:11:38  Ta:21.31,21.62  Th:21.10,20.36,20.75  Ts:2.39  RH:73.60,74.96,73.37  L:68,108,589  SPL:2  I:0.01[22/04/14 - 13:11:39:756] 
22.4.2014 13:11:41  Ta:21.31,21.62  Th:21.10,20.37,20.76  Ts:2.39  RH:73.60,74.93,73.34  L:68,108,591  SPL:65  I:0.01[22/04/14 - 13:11:42:645] 
22.4.2014 13:11:44  Ta:21.31,21.62  Th:21.10,20.37,20.74  Ts:2.39  RH:73.60,74.91,73.31  L:68,108,589  SPL:139  I:0.01[22/04/14 - 13:11:45:562] 
22.4.2014 13:11:47  Ta:21.31,21.62  Th:21.10,20.37,20.74  Ts:2.39  RH:73.60,74.88,73.31  L:68,108,589  SPL:94  I:0.01[22/04/14 - 13:11:48:452] 
22.4.2014 13:11:50  Ta:21.31,21.62  Th:21.10,20.36,20.75  Ts:2.39  RH:73.50,74.82,73.25  L:68,108,591  SPL:158  I:0.01[22/04/14 - 13:11:51:356] 
22.4.2014 13:11:52  Ta:21.31,21.62  Th:21.10,20.39,20.76  Ts:2.39  RH:73.50,74.79,73.25  L:68,108,590  SPL:42  I:0.01[22/04/14 - 13:11:54:230] 
22.4.2014 13:11:55  Ta:21.31,21.62  Th:21.10,20.39,20.75  Ts:2.39  RH:73.40,74.75,73.22  L:68,108,591  SPL:181  I:0.01[22/04/14 - 13:11:57:117] 
22.4.2014 13:11:58  Ta:21.31,21.62  Th:21.10,20.39,20.74  Ts:2.39  RH:73.40,74.72,73.17  L:68,108,591  SPL:110  I:0.01[22/04/14 - 13:12:00:003] 
22.4.2014 13:12:01  Ta:21.31,21.62  Th:21.10,20.37,20.75  Ts:2.39  RH:73.40,74.67,73.14  L:68,108,589  SPL:117  I:0.01[22/04/14 - 13:12:02:904] 
22.4.2014 13:12:04  Ta:21.31,21.62  Th:21.10,20.37,20.74  Ts:2.39  RH:73.40,74.65,73.07  L:68,108,589  SPL:182  I:0.01[22/04/14 - 13:12:05:789] 
22.4.2014 13:12:07  Ta:21.31,21.62  Th:21.10,20.39,20.73  Ts:2.39  RH:73.30,74.61,73.07  L:68,108,588  SPL:148  I:0.01[22/04/14 - 13:12:08:677] 
22.4.2014 13:12:10  Ta:21.31,21.62  Th:21.10,20.37,20.75  Ts:2.39  RH:73.30,74.55,73.05  L:68,108,588  SPL:92  I:0.01[22/04/14 - 13:12:11:566] 
22.4.2014 13:12:13  Ta:21.25,21.62  Th:21.10,20.39,20.74  Ts:2.39  RH:73.20,74.55,73.01  L:68,108,589  SPL:101  I:0.01[22/04/14 - 13:12:14:468] 
22.4.2014 13:12:16  Ta:21.25,21.56  Th:21.10,20.40,20.74  Ts:2.39  RH:73.20,74.50,72.99  L:68,108,588  SPL:153  I:0.01[22/04/14 - 13:12:17:368] 
22.4.2014 13:12:19  Ta:21.25,21.56  Th:21.10,20.39,20.74  Ts:2.39  RH:73.20,74.48,72.95  L:68,108,591  SPL:180  I:0.01[22/04/14 - 13:12:20:254] 
22.4.2014 13:12:21  Ta:21.19,21.56  Th:21.10,20.37,20.74  Ts:2.39  RH:73.10,74.44,72.93  L:68,108,588  SPL:151  I:0.01[22/04/14 - 13:12:23:144] 
22.4.2014 13:12:24  Ta:21.25,21.56  Th:21.10,20.39,20.75  Ts:2.39  RH:73.10,74.42,72.90  L:68,108,588  SPL:112  I:0.01[22/04/14 - 13:12:26:046] 
22.4.2014 13:12:27  Ta:21.25,21.56  Th:21.10,20.37,20.72  Ts:2.39  RH:73.10,74.42,72.90  L:68,108,589  SPL:142  I:0.01[22/04/14 - 13:12:28:930] 
22.4.2014 13:12:30  Ta:21.19,21.56  Th:21.10,20.37,20.73  Ts:2.39  RH:73.10,74.41,72.87  L:68,108,591  SPL:141  I:0.01[22/04/14 - 13:12:31:814] 
22.4.2014 13:12:33  Ta:21.19,21.56  Th:21.10,20.37,20.73  Ts:2.39  RH:73.10,74.38,72.84  L:68,108,590  SPL:67  I:0.01[22/04/14 - 13:12:34:700] 
22.4.2014 13:12:36  Ta:21.19,21.56  Th:21.10,20.37,20.72  Ts:2.39  RH:73.00,74.38,72.84  L:68,108,589  SPL:120  I:0.01[22/04/14 - 13:12:37:601] 
22.4.2014 13:12:39  Ta:21.19,21.56  Th:21.00,20.37,20.71  Ts:2.39  RH:72.90,74.31,72.84  L:68,108,588  SPL:133  I:0.01[22/04/14 - 13:12:40:487] 
22.4.2014 13:12:42  Ta:21.19,21.50  Th:21.10,20.35,20.71  Ts:2.39  RH:73.00,74.30,72.78  L:68,108,588  SPL:96  I:0.01[22/04/14 - 13:12:43:376] 
22.4.2014 13:12:45  Ta:21.12,21.50  Th:21.00,20.36,20.70  Ts:2.39  RH:72.90,74.28,72.78  L:68,108,588  SPL:220  I:0.01[22/04/14 - 13:12:46:264] 
22.4.2014 13:12:47  Ta:21.12,21.50  Th:21.00,20.35,20.72  Ts:2.39  RH:72.80,74.29,72.78  L:68,108,589  SPL:185  I:0.01[22/04/14 - 13:12:49:151] 
22.4.2014 13:12:50  Ta:21.12,21.50  Th:21.10,20.35,20.72  Ts:2.39  RH:72.90,74.33,72.78  L:68,108,592  SPL:105  I:0.01[22/04/14 - 13:12:52:040] 
22.4.2014 13:12:53  Ta:21.12,21.50  Th:21.10,20.37,20.73  Ts:2.39  RH:72.90,74.34,72.78  L:68,109,589  SPL:135  I:0.01[22/04/14 - 13:12:54:940] 
22.4.2014 13:12:56  Ta:21.12,21.50  Th:21.00,20.35,20.70  Ts:2.39  RH:72.80,74.30,72.75  L:68,109,589  SPL:205  I:0.01[22/04/14 - 13:12:57:827] 
22.4.2014 13:12:59  Ta:21.12,21.44  Th:21.10,20.36,20.72  Ts:2.39  RH:72.90,74.30,72.72  L:68,109,590  SPL:106  I:0.01[22/04/14 - 13:13:00:711] 
22.4.2014 13:13:02  Ta:21.12,21.50  Th:21.10,20.36,20.72  Ts:2.39  RH:72.90,74.27,72.72  L:68,109,591  SPL:121  I:0.01[22/04/14 - 13:13:03:600] 
22.4.2014 13:13:05  Ta:21.12,21.50  Th:21.10,20.36,20.72  Ts:2.39  RH:72.90,74.23,72.72  L:68,108,592  SPL:70  I:0.01[22/04/14 - 13:13:06:485] 
22.4.2014 13:13:08  Ta:21.12,21.50  Th:21.00,20.37,20.72  Ts:2.39  RH:72.80,74.23,72.70  L:68,109,589  SPL:109  I:0.01[22/04/14 - 13:13:09:375] 
22.4.2014 13:13:11  Ta:21.12,21.44  Th:21.10,20.36,20.73  Ts:2.39  RH:72.90,74.19,72.67  L:68,108,591  SPL:200  I:0.01[22/04/14 - 13:13:12:276] 
22.4.2014 13:13:13  Ta:21.19,21.50  Th:21.00,20.37,20.72  Ts:2.39  RH:72.80,74.17,72.66  L:68,109,589  SPL:198  I:0.01[22/04/14 - 13:13:15:160] 
22.4.2014 13:13:16  Ta:21.12,21.50  Th:21.00,20.34,20.70  Ts:2.39  RH:72.80,74.14,72.66  L:68,109,589  SPL:185  I:0.01[22/04/14 - 13:13:18:046] 
22.4.2014 13:13:19  Ta:21.19,21.50  Th:21.10,20.33,20.70  Ts:2.39  RH:72.90,74.16,72.63  L:68,109,589  SPL:127  I:0.01[22/04/14 - 13:13:20:938] 
22.4.2014 13:13:22  Ta:21.19,21.50  Th:21.00,20.34,20.72  Ts:2.39  RH:72.80,74.19,72.66  L:68,109,589  SPL:119  I:0.01[22/04/14 - 13:13:23:825] 
22.4.2014 13:13:25  Ta:21.19,21.50  Th:21.00,20.32,20.69  Ts:2.39  RH:72.80,74.20,72.63  L:68,109,591  SPL:131  I:0.01[22/04/14 - 13:13:26:713] 
22.4.2014 13:13:28  Ta:21.19,21.50  Th:21.00,20.33,20.70  Ts:2.39  RH:72.80,74.22,72.63  L:68,109,591  SPL:110  I:0.01[22/04/14 - 13:13:29:601] 
22.4.2014 13:13:31  Ta:21.19,21.50  Th:21.00,20.31,20.70  Ts:2.39  RH:72.70,74.21,72.63  L:68,109,591  SPL:90  I:0.01[22/04/14 - 13:13:32:501] 
22.4.2014 13:13:34  Ta:21.19,21.50  Th:21.00,20.31,20.70  Ts:2.39  RH:72.70,74.20,72.60  L:68,109,589  SPL:77  I:0.01[22/04/14 - 13:13:35:386] 
22.4.2014 13:13:37  Ta:21.19,21.50  Th:21.00,20.31,20.70  Ts:2.39  RH:72.70,74.21,72.60  L:68,109,589  SPL:128  I:0.01[22/04/14 - 13:13:38:272] 
22.4.2014 13:13:39  Ta:21.19,21.50  Th:21.00,20.30,20.70  Ts:2.39  RH:72.70,74.24,72.60  L:68,109,591  SPL:131  I:0.01[22/04/14 - 13:13:41:159] 
22.4.2014 13:13:42  Ta:21.19,21.50  Th:21.00,20.30,20.69  Ts:2.39  RH:72.70,74.25,72.60  L:68,109,590  SPL:118  I:0.01[22/04/14 - 13:13:44:046] 
22.4.2014 13:13:45  Ta:21.19,21.50  Th:21.00,20.30,20.68  Ts:2.39  RH:72.70,74.26,72.60  L:68,109,590  SPL:119  I:0.01[22/04/14 - 13:13:46:935] 
22.4.2014 13:13:48  Ta:21.19,21.50  Th:21.00,20.29,20.66  Ts:2.39  RH:72.70,74.27,72.60  L:68,109,590  SPL:257  I:0.01[22/04/14 - 13:13:49:835] 
22.4.2014 13:13:51  Ta:21.19,21.50  Th:21.00,20.29,20.69  Ts:2.39  RH:72.70,74.26,72.60  L:68,109,590  SPL:138  I:0.01[22/04/14 - 13:13:52:737] 
22.4.2014 13:13:54  Ta:21.12,21.50  Th:21.00,20.28,20.67  Ts:2.39  RH:72.60,74.28,72.60  L:68,105,589  SPL:145  I:0.01[22/04/14 - 13:13:55:624] 
22.4.2014 13:13:57  Ta:21.12,21.50  Th:21.00,20.28,20.66  Ts:2.39  RH:72.60,74.30,72.62  L:68,109,590  SPL:243  I:0.01[22/04/14 - 13:13:58:524] 
22.4.2014 13:14:00  Ta:21.12,21.50  Th:21.00,20.28,20.67  Ts:2.39  RH:72.60,74.31,72.63  L:68,109,591  SPL:209  I:0.01[22/04/14 - 13:14:01:409] 
22.4.2014 13:14:03  Ta:21.12,21.50  Th:21.00,20.29,20.66  Ts:2.39  RH:72.60,74.29,72.62  L:68,109,591  SPL:165  I:0.01[22/04/14 - 13:14:04:294] 
22.4.2014 13:14:05  Ta:21.12,21.50  Th:21.00,20.28,20.66  Ts:2.39  RH:72.60,74.26,72.59  L:68,105,591  SPL:91  I:0.01[22/04/14 - 13:14:07:201] 
22.4.2014 13:14:08  Ta:21.12,21.44  Th:21.00,20.28,20.67  Ts:2.39  RH:72.60,74.25,72.60  L:68,104,589  SPL:60  I:0.01[22/04/14 - 13:14:10:102] 
22.4.2014 13:14:11  Ta:21.12,21.50  Th:21.00,20.27,20.65  Ts:2.39  RH:72.60,74.25,72.60  L:68,109,588  SPL:86  I:0.01[22/04/14 - 13:14:12:986] 
22.4.2014 13:14:14  Ta:21.12,21.50  Th:21.00,20.29,20.66  Ts:2.39  RH:72.60,74.23,72.59  L:68,109,591  SPL:83  I:0.01[22/04/14 - 13:14:15:872] 
22.4.2014 13:14:17  Ta:21.12,21.50  Th:21.00,20.28,20.66  Ts:2.39  RH:72.60,74.21,72.60  L:68,109,587  SPL:143  I:0.01[22/04/14 - 13:14:18:757] 
22.4.2014 13:14:20  Ta:21.12,21.44  Th:21.00,20.29,20.65  Ts:2.39  RH:72.60,74.20,72.53  L:68,109,590  SPL:142  I:0.01[22/04/14 - 13:14:21:645] 
22.4.2014 13:14:23  Ta:21.12,21.50  Th:21.00,20.28,20.67  Ts:2.39  RH:72.60,74.20,72.57  L:68,109,587  SPL:209  I:0.01[22/04/14 - 13:14:24:546] 
22.4.2014 13:14:26  Ta:21.19,21.50  Th:21.00,20.28,20.67  Ts:2.39  RH:72.60,74.18,72.54  L:68,109,590  SPL:128  I:0.01[22/04/14 - 13:14:27:431] 
22.4.2014 13:14:29  Ta:21.12,21.50  Th:21.00,20.28,20.66  Ts:2.39  RH:72.60,74.16,72.54  L:68,109,587  SPL:284  I:0.01[22/04/14 - 13:14:30:317] 
22.4.2014 13:14:31  Ta:21.19,21.50  Th:21.00,20.28,20.64  Ts:2.39  RH:72.60,74.14,72.50  L:68,109,589  SPL:156  I:0.01[22/04/14 - 13:14:33:206] 
22.4.2014 13:14:34  Ta:21.12,21.50  Th:21.00,20.29,20.66  Ts:2.39  RH:72.50,74.13,72.51  L:68,109,587  SPL:130  I:0.01[22/04/14 - 13:14:36:094] 
22.4.2014 13:14:37  Ta:21.12,21.50  Th:21.00,20.28,20.66  Ts:2.39  RH:72.50,74.11,72.48  L:68,109,588  SPL:501  I:0.01[22/04/14 - 13:14:38:984] 
22.4.2014 13:14:40  Ta:21.12,21.50  Th:21.00,20.28,20.67  Ts:2.39  RH:72.50,74.09,72.48  L:68,108,587  SPL:120  I:0.01[22/04/14 - 13:14:41:885] 
22.4.2014 13:14:43  Ta:21.12,21.50  Th:21.00,20.28,20.63  Ts:2.39  RH:72.50,74.09,72.48  L:68,109,587  SPL:181  I:0.01[22/04/14 - 13:14:44:769] 
22.4.2014 13:14:46  Ta:21.12,21.50  Th:21.00,20.28,20.64  Ts:2.39  RH:72.50,74.09,72.47  L:68,108,590  SPL:145  I:0.01[22/04/14 - 13:14:47:655] 
22.4.2014 13:14:49  Ta:21.12,21.50  Th:21.00,20.29,20.66  Ts:2.39  RH:72.50,74.10,72.48  L:68,108,587  SPL:44  I:0.01[22/04/14 - 13:14:50:539] 
22.4.2014 13:14:52  Ta:21.12,21.50  Th:21.00,20.28,20.66  Ts:2.39  RH:72.50,74.07,72.45  L:68,108,587  SPL:119  I:0.01[22/04/14 - 13:14:53:427] 
22.4.2014 13:14:55  Ta:21.12,21.50  Th:21.00,20.27,20.64  Ts:2.39  RH:72.50,74.05,72.42  L:68,108,587  SPL:61  I:0.01[22/04/14 - 13:14:56:316] 
22.4.2014 13:14:57  Ta:21.06,21.50  Th:21.00,20.28,20.66  Ts:2.39  RH:72.50,74.08,72.42  L:68,109,587  SPL:139  I:0.01[22/04/14 - 13:14:59:216] 
22.4.2014 13:15:00  Ta:21.12,21.50  Th:21.00,20.27,20.63  Ts:2.39  RH:72.50,74.06,72.45  L:68,108,587  SPL:127  I:0.01[22/04/14 - 13:15:02:101] 
22.4.2014 13:15:03  Ta:21.12,21.50  Th:21.00,20.28,20.65  Ts:2.39  RH:72.50,74.08,72.45  L:68,109,589  SPL:125  I:0.01[22/04/14 - 13:15:04:987] 
22.4.2014 13:15:06  Ta:21.12,21.50  Th:21.00,20.27,20.65  Ts:2.39  RH:72.50,74.11,72.44  L:68,108,590  SPL:134  I:0.01[22/04/14 - 13:15:07:876] 
22.4.2014 13:15:09  Ta:21.12,21.50  Th:21.00,20.27,20.64  Ts:2.39  RH:72.50,74.13,72.48  L:68,109,590  SPL:167  I:0.01[22/04/14 - 13:15:10:766] 
22.4.2014 13:15:12  Ta:21.12,21.50  Th:21.00,20.26,20.66  Ts:2.39  RH:72.50,74.18,72.51  L:68,109,589  SPL:102  I:0.01[22/04/14 - 13:15:13:655] 
22.4.2014 13:15:15  Ta:21.12,21.50  Th:21.00,20.27,20.65  Ts:2.39  RH:72.50,74.20,72.53  L:68,108,586  SPL:147  I:0.01[22/04/14 - 13:15:16:555] 
22.4.2014 13:15:18  Ta:21.12,21.50  Th:20.90,20.27,20.66  Ts:2.39  RH:72.50,74.20,72.54  L:68,108,586  SPL:140  I:0.01[22/04/14 - 13:15:19:440] 
22.4.2014 13:15:21  Ta:21.12,21.50  Th:21.00,20.27,20.66  Ts:2.39  RH:72.60,74.20,72.56  L:68,109,586  SPL:148  I:0.01[22/04/14 - 13:15:22:326] 
22.4.2014 13:15:23  Ta:21.12,21.50  Th:21.00,20.27,20.65  Ts:2.39  RH:72.60,74.23,72.59  L:68,108,587  SPL:113  I:0.01[22/04/14 - 13:15:25:215] 
22.4.2014 13:15:26  Ta:21.12,21.50  Th:21.00,20.27,20.66  Ts:2.39  RH:72.60,74.25,72.62  L:68,108,588  SPL:79  I:0.01[22/04/14 - 13:15:28:103] 
22.4.2014 13:15:29  Ta:21.19,21.50  Th:21.00,20.27,20.65  Ts:2.39  RH:72.60,74.26,72.65  L:68,108,587  SPL:287  I:0.01[22/04/14 - 13:15:31:005] 
22.4.2014 13:15:32  Ta:21.19,21.50  Th:21.00,20.27,20.64  Ts:2.39  RH:72.70,74.28,72.65  L:68,108,588  SPL:106  I:0.01[22/04/14 - 13:15:33:906] 
22.4.2014 13:15:35  Ta:21.19,21.50  Th:21.00,20.26,20.62  Ts:2.39  RH:72.70,74.31,72.65  L:68,108,587  SPL:98  I:0.01[22/04/14 - 13:15:36:795] 
22.4.2014 13:15:38  Ta:21.12,21.50  Th:21.00,20.28,20.64  Ts:2.39  RH:72.70,74.35,72.68  L:68,108,587  SPL:168  I:0.01[22/04/14 - 13:15:39:695] 
22.4.2014 13:15:41  Ta:21.12,21.50  Th:21.00,20.27,20.63  Ts:2.39  RH:72.70,74.37,72.70  L:68,109,586  SPL:148  I:0.01[22/04/14 - 13:15:42:580] 
22.4.2014 13:15:44  Ta:21.12,21.50  Th:21.00,20.26,20.64  Ts:2.39  RH:72.70,74.39,72.71  L:68,109,585  SPL:112  I:0.01[22/04/14 - 13:15:45:464] 
22.4.2014 13:15:47  Ta:21.12,21.50  Th:21.00,20.27,20.62  Ts:2.39  RH:72.70,74.41,72.73  L:68,109,586  SPL:159  I:0.01[22/04/14 - 13:15:48:350] 
22.4.2014 13:15:50  Ta:21.12,21.50  Th:21.00,20.27,20.63  Ts:2.39  RH:72.70,74.40,72.77  L:68,109,590  SPL:108  I:0.01[22/04/14 - 13:15:51:250] 
22.4.2014 13:15:52  Ta:21.19,21.50  Th:21.00,20.27,20.64  Ts:2.39  RH:72.70,74.41,72.74  L:68,109,588  SPL:90  I:0.01[22/04/14 - 13:15:54:134] 
22.4.2014 13:15:55  Ta:21.19,21.50  Th:21.00,20.27,20.63  Ts:2.39  RH:72.70,74.44,72.77  L:68,109,587  SPL:144  I:0.01[22/04/14 - 13:15:57:019] 
22.4.2014 13:15:58  Ta:21.19,21.50  Th:20.90,20.27,20.63  Ts:2.39  RH:72.80,74.47,72.76  L:68,109,587  SPL:112  I:0.01[22/04/14 - 13:15:59:907] 
22.4.2014 13:16:01  Ta:21.19,21.50  Th:20.90,20.27,20.62  Ts:2.39  RH:72.80,74.49,72.79  L:68,109,587  SPL:142  I:0.01[22/04/14 - 13:16:02:796] 
22.4.2014 13:16:04  Ta:21.19,21.56  Th:21.00,20.26,20.62  Ts:2.39  RH:72.80,74.52,72.82  L:68,109,591  SPL:52  I:0.01[22/04/14 - 13:16:05:685] 
22.4.2014 13:16:07  Ta:21.19,21.50  Th:21.00,20.26,20.62  Ts:2.39  RH:72.80,74.53,72.84  L:68,109,590  SPL:98  I:0.01[22/04/14 - 13:16:08:571] 
22.4.2014 13:16:10  Ta:21.19,21.50  Th:21.00,20.27,20.60  Ts:2.39  RH:72.90,74.54,72.87  L:68,109,591  SPL:137  I:0.01[22/04/14 - 13:16:11:472] 
22.4.2014 13:16:13  Ta:21.19,21.50  Th:21.00,20.27,20.62  Ts:2.39  RH:72.90,74.54,72.88  L:68,109,588  SPL:103  I:0.01[22/04/14 - 13:16:14:356] 
22.4.2014 13:16:16  Ta:21.19,21.56  Th:21.00,20.28,20.64  Ts:2.39  RH:72.90,74.58,72.91  L:68,109,586  SPL:155  I:0.01[22/04/14 - 13:16:17:241] 
22.4.2014 13:16:18  Ta:21.19,21.50  Th:20.90,20.26,20.64  Ts:2.39  RH:72.90,74.61,72.94  L:68,109,586  SPL:137  I:0.01[22/04/14 - 13:16:20:142] 
22.4.2014 13:16:21  Ta:21.19,21.50  Th:21.00,20.26,20.64  Ts:2.39  RH:72.90,74.64,72.94  L:68,109,586  SPL:203  I:0.01[22/04/14 - 13:16:23:027] 
22.4.2014 13:16:24  Ta:21.12,21.56  Th:21.00,20.26,20.62  Ts:2.39  RH:72.90,74.67,72.96  L:68,109,589  SPL:113  I:0.01[22/04/14 - 13:16:25:914] 
22.4.2014 13:16:27  Ta:21.12,21.50  Th:20.90,20.26,20.64  Ts:2.39  RH:72.90,74.66,72.97  L:68,109,585  SPL:103  I:0.01[22/04/14 - 13:16:28:814] 
22.4.2014 13:16:30  Ta:21.19,21.50  Th:20.90,20.26,20.61  Ts:2.39  RH:73.00,74.68,72.96  L:68,109,588  SPL:186  I:0.01[22/04/14 - 13:16:31:700] 
22.4.2014 13:16:33  Ta:21.19,21.50  Th:21.00,20.26,20.64  Ts:2.39  RH:72.90,74.68,72.97  L:68,108,585  SPL:131  I:0.01[22/04/14 - 13:16:34:584] 
22.4.2014 13:16:36  Ta:21.12,21.50  Th:21.00,20.26,20.62  Ts:2.39  RH:73.00,74.68,72.99  L:68,108,584  SPL:204  I:0.01[22/04/14 - 13:16:37:484] 
22.4.2014 13:16:39  Ta:21.12,21.50  Th:21.00,20.27,20.61  Ts:2.39  RH:73.00,74.68,72.99  L:68,108,583  SPL:112  I:0.01[22/04/14 - 13:16:40:368] 
22.4.2014 13:16:42  Ta:21.19,21.50  Th:21.00,20.27,20.63  Ts:2.39  RH:73.00,74.70,72.99  L:68,108,582  SPL:102  I:0.01[22/04/14 - 13:16:43:253] 
22.4.2014 13:16:44  Ta:21.19,21.50  Th:21.00,20.28,20.62  Ts:2.39  RH:73.00,74.70,73.02  L:68,108,582  SPL:125  I:0.01[22/04/14 - 13:16:46:143] 
22.4.2014 13:16:47  Ta:21.12,21.50  Th:21.00,20.28,20.64  Ts:2.39  RH:73.00,74.70,73.05  L:68,108,582  SPL:173  I:0.01[22/04/14 - 13:16:49:032] 
22.4.2014 13:16:50  Ta:21.12,21.50  Th:21.00,20.28,20.62  Ts:2.39  RH:73.00,74.69,73.05  L:68,108,582  SPL:147  I:0.01[22/04/14 - 13:16:51:920] 
22.4.2014 13:16:53  Ta:21.12,21.50  Th:20.90,20.28,20.66  Ts:2.39  RH:73.10,74.69,73.05  L:68,108,582  SPL:146  I:0.01[22/04/14 - 13:16:54:809] 
22.4.2014 13:16:56  Ta:21.19,21.50  Th:20.90,20.29,20.64  Ts:2.39  RH:73.10,74.69,73.06  L:68,108,582  SPL:211  I:0.01[22/04/14 - 13:16:57:697] 
22.4.2014 13:16:59  Ta:21.19,21.50  Th:21.00,20.29,20.65  Ts:2.39  RH:73.10,74.70,73.06  L:68,107,583  SPL:84  I:0.01[22/04/14 - 13:17:00:585] 
22.4.2014 13:17:02  Ta:21.19,21.50  Th:21.00,20.29,20.65  Ts:2.39  RH:73.20,74.71,73.06  L:68,108,581  SPL:156  I:0.01[22/04/14 - 13:17:03:486] 
22.4.2014 13:17:05  Ta:21.12,21.44  Th:21.00,20.30,20.64  Ts:2.39  RH:73.20,74.70,73.08  L:68,107,582  SPL:104  I:0.01[22/04/14 - 13:17:06:371] 
22.4.2014 13:17:08  Ta:21.12,21.44  Th:21.00,20.30,20.66  Ts:2.39  RH:73.20,74.66,73.09  L:68,107,581  SPL:69  I:0.01[22/04/14 - 13:17:09:288] 
